Team B Player ID,Start Time,Team A,1x2_draw,1x2_away,Team B ID,double_chance_draw_or_away,double_chance_home_or_draw,Timestamp,match_score_home,match_score_away,Match ID,match_finished,Team A Player ID,Team B,double_chance_home_or_away,1x2_home,Team A ID,handicap_0:1_away_(0:1),away_team_goals_1,home_team_goals_2,handicap_0:1_draw_(0:1),handicap_0:1_home_(0:1),away_team_goals_0,home_team_goals_1,home_team_goals_3+,away_team_goals_2,away_team_goals_3+,home_team_goals_0,handicap_2:0_away_(2:0),handicap_2:0_home_(2:0),handicap_2:0_draw_(2:0),handicap_0:2_draw_(0:2),handicap_0:2_home_(0:2),handicap_0:2_away_(0:2),handicap_0:3_draw_(0:3),handicap_0:3_away_(0:3),handicap_0:3_home_(0:3),handicap_1:0_draw_(1:0),handicap_1:0_home_(1:0),handicap_1:0_away_(1:0),handicap_3:0_home_(3:0),handicap_3:0_draw_(3:0),handicap_3:0_away_(3:0)
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4553,0.2537,625875402334451,0.355,0.3761,530,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2689,0.2911,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4553,0.2537,625875402334451,0.355,0.3761,531,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2689,0.2911,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4553,0.2537,625875402334451,0.355,0.3761,532,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2689,0.2911,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4553,0.2537,625875402334451,0.355,0.3761,533,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2689,0.2911,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4553,0.2537,625875402334451,0.355,0.3761,534,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2689,0.2911,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4553,0.2537,625875402334451,0.355,0.3761,535,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2689,0.2911,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4553,0.2537,625875402334451,0.355,0.3761,536,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2689,0.2911,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4553,0.2537,625875402334451,0.355,0.3761,537,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2689,0.2911,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4553,0.2537,625875402334451,0.355,0.3761,538,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2689,0.2911,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4553,0.2537,625875402334451,0.355,0.3761,539,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2689,0.2911,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4709,0.2451,625875402334451,0.3578,0.3791,540,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2631,0.284,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4709,0.2451,625875402334451,0.3578,0.3791,541,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2631,0.284,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4709,0.2451,625875402334451,0.3578,0.3791,542,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2631,0.284,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4709,0.2451,625875402334451,0.3578,0.3791,543,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2631,0.284,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4709,0.2451,625875402334451,0.3578,0.3791,544,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2631,0.284,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4709,0.2451,625875402334451,0.3578,0.3791,545,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2631,0.284,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4709,0.2451,625875402334451,0.3578,0.3791,546,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2631,0.284,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4709,0.2451,625875402334451,0.3578,0.3791,547,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2631,0.284,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4709,0.2451,625875402334451,0.3578,0.3791,548,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2631,0.284,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4973,0.2355,625875402334451,0.3688,0.3813,549,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2499,0.2672,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4973,0.2355,625875402334451,0.3688,0.3813,550,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2499,0.2672,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4973,0.2355,625875402334451,0.3688,0.3813,551,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2499,0.2672,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4973,0.2355,625875402334451,0.3688,0.3813,552,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2499,0.2672,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4973,0.2355,625875402334451,0.3688,0.3813,553,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2499,0.2672,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4973,0.2355,625875402334451,0.3688,0.3813,555,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2499,0.2672,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4973,0.2355,625875402334451,0.3688,0.3813,556,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2499,0.2672,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4973,0.2355,625875402334451,0.3688,0.3813,557,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2499,0.2672,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4973,0.2355,625875402334451,0.3688,0.3813,558,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2499,0.2672,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4973,0.2355,625875402334451,0.3726,0.3789,559,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2484,0.2672,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5234,0.2224,625875402334451,0.3702,0.3897,560,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2401,0.2542,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5234,0.2224,625875402334451,0.3702,0.3897,561,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2401,0.2542,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5234,0.2224,625875402334451,0.3702,0.3897,562,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2401,0.2542,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5234,0.2224,625875402334451,0.3702,0.3897,563,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2401,0.2542,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5234,0.2224,625875402334451,0.3702,0.3897,564,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2401,0.2542,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5234,0.2224,625875402334451,0.3702,0.3897,565,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2401,0.2542,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5234,0.2224,625875402334451,0.3702,0.3897,566,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2401,0.2542,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5234,0.2224,625875402334451,0.3702,0.3897,567,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2401,0.2542,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5234,0.2224,625875402334451,0.3702,0.3897,568,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2401,0.2542,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5276,0.2161,625875402334451,0.3788,0.392,569,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2292,0.2563,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5406,0.215,625875402334451,0.3788,0.392,570,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2292,0.2444,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5406,0.215,625875402334451,0.3788,0.392,571,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2292,0.2444,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5406,0.215,625875402334451,0.3788,0.392,572,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2292,0.2444,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5406,0.215,625875402334451,0.3788,0.392,573,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2292,0.2444,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5406,0.215,625875402334451,0.3788,0.392,574,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2292,0.2444,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5406,0.215,625875402334451,0.3788,0.392,575,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2292,0.2444,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5406,0.215,625875402334451,0.3788,0.392,576,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2292,0.2444,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5406,0.215,625875402334451,0.3788,0.392,577,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2292,0.2444,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5406,0.215,625875402334451,0.3788,0.392,578,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2292,0.2444,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5697,0.201,625875402334451,0.3864,0.4002,579,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2134,0.2293,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5697,0.201,625875402334451,0.3864,0.4002,580,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2134,0.2293,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5697,0.201,625875402334451,0.3864,0.4002,581,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2134,0.2293,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5697,0.201,625875402334451,0.3864,0.4002,582,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2134,0.2293,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5697,0.201,625875402334451,0.3864,0.4002,583,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2134,0.2293,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5697,0.201,625875402334451,0.3864,0.4002,584,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2134,0.2293,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5697,0.201,625875402334451,0.3864,0.4002,585,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2134,0.2293,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5697,0.201,625875402334451,0.3864,0.4002,586,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2134,0.2293,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5697,0.201,625875402334451,0.3864,0.4002,587,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2134,0.2293,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5697,0.201,625875402334451,0.3864,0.4002,588,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2134,0.2293,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.5952,0.1804,625875402334451,0.396,0.4069,589,2,2,60495341,False,324924864791997,River Plate (Cleo),0.1971,0.2244,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.6064,0.1838,625875402334451,0.396,0.4069,590,2,2,60495341,False,324924864791997,River Plate (Cleo),0.1971,0.2098,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.6064,0.1838,625875402334451,0.396,0.4069,591,2,2,60495341,False,324924864791997,River Plate (Cleo),0.1971,0.2098,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.6064,0.1838,625875402334451,0.396,0.4069,592,2,2,60495341,False,324924864791997,River Plate (Cleo),0.1971,0.2098,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.6064,0.1838,625875402334451,0.396,0.4069,593,2,2,60495341,False,324924864791997,River Plate (Cleo),0.1971,0.2098,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.6064,0.1838,625875402334451,0.396,0.4069,594,2,2,60495341,False,324924864791997,River Plate (Cleo),0.1971,0.2098,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.6064,0.1838,625875402334451,0.396,0.4069,595,2,2,60495341,False,324924864791997,River Plate (Cleo),0.1971,0.2098,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.6064,0.1838,625875402334451,0.396,0.4069,596,2,2,60495341,False,324924864791997,River Plate (Cleo),0.1971,0.2098,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.6064,0.1838,625875402334451,0.396,0.4069,597,2,2,60495341,False,324924864791997,River Plate (Cleo),0.1971,0.2098,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
